utimesec    1638.517166
stimesec    3.731198
ru_maxrss   598952
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   160593
ru_majflt   0
ru_nswap    0
ru_inblock  200
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   106111
