utimesec    15637.232092
stimesec    3.413569
ru_maxrss   541224
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   60378
ru_majflt   0
ru_nswap    0
ru_inblock  22760
ru_oublock  13216
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    44
ru_nivcsw   59928
